gid,role,role_score,cluster_id,priority_score,evidence,in_deg,out_deg,in_kzt,out_kzt,pagerank,pass_through,depth,is_seed,truncated_by_depth
100000002689717100,terminal,0.5,16,0.020028182089923092,"in_deg=1, out_deg=0, in_kzt=47500, pass_through=0; depth=4: артефакт глубины",1,0,47500.0,0.0,0.0003047018342906136,0.0,4,False,True
100000005189258100,terminal,0.5,0,0.020861407691250042,"in_deg=1, out_deg=0, in_kzt=50000, pass_through=0; depth=4: артефакт глубины",1,0,50000.0,0.0,0.0003173782403649302,0.0,4,False,True
100000002748511100,terminal,0.5,3,0.03745587555469065,"in_deg=1, out_deg=0, in_kzt=20000, pass_through=0; depth=4: артефакт глубины",1,0,20000.0,0.0,0.0005698407341831303,0.0,4,False,True
100000002371892100,terminal,0.5,52,0.02023845307619901,"in_deg=1, out_deg=0, in_kzt=43830, pass_through=0; depth=4: артефакт глубины",1,0,43830.0,0.0,0.00030790082434017,0.0,4,False,True
100000008130868100,terminal,0.5,22,0.029814699246648653,"in_deg=1, out_deg=0, in_kzt=22782, pass_through=0; depth=4: артефакт глубины",1,0,22782.0,0.0,0.00045359052102125687,0.0,4,False,True
100000007153161100,terminal,0.5,0,0.035052141618284086,"in_deg=1, out_deg=0, in_kzt=44997, pass_through=0; depth=4: артефакт глубины",1,0,44997.0,0.0,0.0005332711575594892,0.0,4,False,True
100000002994441100,terminal,0.5,7,0.03652496036172061,"in_deg=1, out_deg=0, in_kzt=5000, pass_through=0; depth=4: артефакт глубины",1,0,5000.0,0.0,0.0005556781124537378,0.0,4,False,True
100000001065481100,terminal,0.5,11,0.028537770095566406,"in_deg=1, out_deg=0, in_kzt=16000, pass_through=0; depth=4: артефакт глубины",1,0,16000.0,0.0,0.00043416376262416407,0.0,4,False,True
100000007731977100,terminal,0.5,1,0.02223463598164105,"in_deg=1, out_deg=0, in_kzt=50000, pass_through=0; depth=4: артефакт глубины",1,0,50000.0,0.0,0.00033827006055626096,0.0,4,False,True
100000003252446100,terminal,0.5,39,0.01980646841710193,"in_deg=1, out_deg=0, in_kzt=108600, pass_through=0; depth=4: артефакт глубины",1,0,108600.0,0.0,0.0003013287591661415,0.0,4,False,True
100000002671326100,terminal,0.5,39,0.04155214775343396,"in_deg=1, out_deg=0, in_kzt=1.05e+06, pass_through=0; depth=4: артефакт глубины",1,0,1050000.0,0.0,0.0006321600024575443,0.0,4,False,True
100000005087923100,terminal,0.5,2,0.03040505580327429,"in_deg=1, out_deg=0, in_kzt=20000, pass_through=0; depth=4: артефакт глубины",1,0,20000.0,0.0,0.0004625720014612528,0.0,4,False,True
100000008770483100,terminal,0.5,57,0.019074034692558514,"in_deg=1, out_deg=0, in_kzt=5000, pass_through=0; depth=4: артефакт глубины",1,0,5000.0,0.0,0.00029018576583990385,0.0,4,False,True
100000002748040100,terminal,0.5,16,0.019299386601795296,"in_deg=1, out_deg=0, in_kzt=18000, pass_through=0; depth=4: артефакт глубины",1,0,18000.0,0.0,0.0002936141918346869,0.0,4,False,True
100000004800648100,terminal,0.5,6,0.022238615562121228,"in_deg=1, out_deg=0, in_kzt=131000, pass_through=0; depth=4: артефакт глубины",1,0,131000.0,0.0,0.00033833060451709444,0.0,4,False,True
100000005025629100,terminal,0.5,9,0.020741363455683448,"in_deg=1, out_deg=0, in_kzt=5227, pass_through=0; depth=4: артефакт глубины",1,0,5227.0,0.0,0.0003155519288899832,0.0,4,False,True
100000000581682100,terminal,0.5,14,0.0192039495520679,"in_deg=1, out_deg=0, in_kzt=5000, pass_through=0; depth=4: артефакт глубины",1,0,5000.0,0.0,0.00029216224557313106,0.0,4,False,True
100000004976946100,terminal,0.5,61,0.021094027829485603,"in_deg=1, out_deg=0, in_kzt=246000, pass_through=0; depth=4: артефакт глубины",1,0,246000.0,0.0,0.0003209172426815196,0.0,4,False,True
100000000957746100,terminal,0.5,26,0.02292969120499108,"in_deg=1, out_deg=0, in_kzt=5300, pass_through=0; depth=4: артефакт глубины",1,0,5300.0,0.0,0.0003488443902950835,0.0,4,False,True
100000003001138100,terminal,0.5,14,0.02095020816551571,"in_deg=1, out_deg=0, in_kzt=30000, pass_through=0; depth=4: артефакт глубины",1,0,30000.0,0.0,0.00031872922006309466,0.0,4,False,True
100000001325618100,terminal,0.5,43,0.019183222961567718,"in_deg=1, out_deg=0, in_kzt=9300, pass_through=0; depth=4: артефакт глубины",1,0,9300.0,0.0,0.00029184691839487595,0.0,4,False,True
100000003792647100,terminal,0.5,9,0.02642446160897449,"in_deg=1, out_deg=0, in_kzt=8000, pass_through=0; depth=4: артефакт глубины",1,0,8000.0,0.0,0.000402012618331819,0.0,4,False,True
100000004107228100,terminal,0.5,1,0.01906190688315296,"in_deg=1, out_deg=0, in_kzt=5000, pass_through=0; depth=4: артефакт глубины",1,0,5000.0,0.0,0.00029000125754278497,0.0,4,False,True
100000003500764100,terminal,0.5,26,0.03500089799690053,"in_deg=1, out_deg=0, in_kzt=21000, pass_through=0; depth=4: артефакт глубины",1,0,21000.0,0.0,0.0005324915548296379,0.0,4,False,True
100000004261340100,terminal,0.5,0,0.02293505030065047,"in_deg=1, out_deg=0, in_kzt=48500, pass_through=0; depth=4: артефакт глубины",1,0,48500.0,0.0,0.00034892592172266004,0.0,4,False,True
100000008172721100,terminal,0.5,7,0.026092438597089603,"in_deg=1, out_deg=0, in_kzt=168335, pass_through=0; depth=4: артефакт глубины",1,0,168335.0,0.0,0.00039696133508035906,0.0,4,False,True
100000005079473100,terminal,0.5,7,0.02152388604913878,"in_deg=1, out_deg=0, in_kzt=39312, pass_through=0; depth=4: артефакт глубины",1,0,39312.0,0.0,0.00032745695694141343,0.0,4,False,True
100000004850609100,terminal,0.5,0,0.02066734993723085,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=4: артефакт глубины",1,0,10000.0,0.0,0.0003144259128225461,0.0,4,False,True
100000005042822100,terminal,0.5,34,0.02987963082578316,"in_deg=1, out_deg=0, in_kzt=1e+06, pass_through=0; depth=4: артефакт глубины",1,0,1000000.0,0.0,0.00045457836760547706,0.0,4,False,True
100000002794374100,terminal,0.5,57,0.024016304495874163,"in_deg=1, out_deg=0, in_kzt=111000, pass_through=0; depth=4: артефакт глубины",1,0,111000.0,0.0,0.0003653757490279972,0.0,4,False,True
100000002860934100,terminal,0.5,14,0.03837786912772488,"in_deg=1, out_deg=0, in_kzt=279500, pass_through=0; depth=4: артефакт глубины",1,0,279500.0,0.0,0.0005838676254729311,0.0,4,False,True
100000003097947100,terminal,0.5,7,0.021132628775844268,"in_deg=1, out_deg=0, in_kzt=52980, pass_through=0; depth=4: артефакт глубины",1,0,52980.0,0.0,0.0003215045041268186,0.0,4,False,True
100000004260869100,terminal,0.5,3,0.0555922155265681,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=4: артефакт глубины",1,0,10000.0,0.0,0.0008457607369041788,0.0,4,False,True
100000008762885100,terminal,0.5,4,0.018966547898610756,"in_deg=1, out_deg=0, in_kzt=7000, pass_through=0; depth=4: артефакт глубины",1,0,7000.0,0.0,0.00028855049893795285,0.0,4,False,True
100000002986245100,terminal,0.5,43,0.019057818206807256,"in_deg=1, out_deg=0, in_kzt=5750, pass_through=0; depth=4: артефакт глубины",1,0,5750.0,0.0,0.00028993905383519115,0.0,4,False,True
100000001471706100,terminal,0.5,46,0.035658025530470844,"in_deg=1, out_deg=0, in_kzt=377000, pass_through=0; depth=4: артефакт глубины",1,0,377000.0,0.0,0.0005424888658158649,0.0,4,False,True
100000002304943100,terminal,0.5,30,0.020227530177773553,"in_deg=1, out_deg=0, in_kzt=15000, pass_through=0; depth=4: артефакт глубины",1,0,15000.0,0.0,0.0003077346471419069,0.0,4,False,True
100000002695812100,terminal,0.5,16,0.02120166635046785,"in_deg=1, out_deg=0, in_kzt=95000, pass_through=0; depth=4: артефакт глубины",1,0,95000.0,0.0,0.00032255481790608885,0.0,4,False,True
100000008761220100,terminal,0.5,4,0.01894154083594979,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=4: артефакт глубины",1,0,10000.0,0.0,0.0002881700501369181,0.0,4,False,True
100000004890713100,terminal,0.5,16,0.019854876993339484,"in_deg=1, out_deg=0, in_kzt=40485, pass_through=0; depth=4: артефакт глубины",1,0,40485.0,0.0,0.0003020652304998229,0.0,4,False,True
100000003083865100,terminal,0.5,16,0.01922527180639247,"in_deg=1, out_deg=0, in_kzt=15000, pass_through=0; depth=4: артефакт глубины",1,0,15000.0,0.0,0.0002924866349747621,0.0,4,False,True
100000004030553100,terminal,0.5,7,0.03504452248107001,"in_deg=1, out_deg=0, in_kzt=70000, pass_through=0; depth=4: артефакт глубины",1,0,70000.0,0.0,0.0005331552426414794,0.0,4,False,True
100000002653187100,terminal,0.5,6,0.031244455881496314,"in_deg=1, out_deg=0, in_kzt=15000, pass_through=0; depth=4: артефакт глубины",1,0,15000.0,0.0,0.00047534234389121413,0.0,4,False,True
100000006412162100,terminal,0.5,43,0.019384577074845078,"in_deg=1, out_deg=0, in_kzt=15000, pass_through=0; depth=4: артефакт глубины",1,0,15000.0,0.0,0.0002949102502231022,0.0,4,False,True
100000004674178100,terminal,0.5,12,0.019988351711942437,"in_deg=1, out_deg=0, in_kzt=20000, pass_through=0; depth=4: артефакт глубины",1,0,20000.0,0.0,0.0003040958686978951,0.0,4,False,True
100000004070530100,terminal,0.5,28,0.018962280231201084,"in_deg=1, out_deg=0, in_kzt=20000, pass_through=0; depth=4: артефакт глубины",1,0,20000.0,0.0,0.00028848557212222736,0.0,4,False,True
100000006706519100,terminal,0.5,0,0.02579511580079546,"in_deg=1, out_deg=0, in_kzt=36000, pass_through=0; depth=4: артефакт глубины",1,0,36000.0,0.0,0.0003924379689056117,0.0,4,False,True
100000005636951100,terminal,0.5,2,0.04195541377717025,"in_deg=1, out_deg=0, in_kzt=40000, pass_through=0; depth=4: артефакт глубины",1,0,40000.0,0.0,0.0006382951522473674,0.0,4,False,True
100000003040087100,terminal,0.5,16,0.019571140851605662,"in_deg=1, out_deg=0, in_kzt=29000, pass_through=0; depth=4: артефакт глубины",1,0,29000.0,0.0,0.00029774856698774427,0.0,4,False,True
100000008766764100,terminal,0.5,4,0.018898119332664064,"in_deg=1, out_deg=0, in_kzt=5000, pass_through=0; depth=4: артефакт глубины",1,0,5000.0,0.0,0.00028750945040602826,0.0,4,False,True
100000000299820100,terminal,0.5,7,0.02971952675359182,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=4: артефакт глубины",1,0,10000.0,0.0,0.00045214259963337317,0.0,4,False,True
100000008349740100,terminal,0.5,18,0.0193138475664882,"in_deg=1, out_deg=0, in_kzt=70000, pass_through=0; depth=4: артефакт глубины",1,0,70000.0,0.0,0.0002938341959492768,0.0,4,False,True
100000008761132100,terminal,0.5,4,0.01894154083594979,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=4: артефакт глубины",1,0,10000.0,0.0,0.0002881700501369181,0.0,4,False,True
100000002540033100,terminal,0.5,33,0.03935078268465676,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=4: артефакт глубины",1,0,10000.0,0.0,0.0005986691957838233,0.0,4,False,True
100000001845505100,terminal,0.5,7,0.03910523604056531,"in_deg=1, out_deg=0, in_kzt=20000, pass_through=0; depth=4: артефакт глубины",1,0,20000.0,0.0,0.0005949335340785998,0.0,4,False,True
100000003782913100,terminal,0.5,38,0.01976759695168548,"in_deg=1, out_deg=0, in_kzt=200000, pass_through=0; depth=4: артефакт глубины",1,0,200000.0,0.0,0.00030073738213747366,0.0,4,False,True
100000008778753100,terminal,0.5,12,0.01942152477066039,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=4: артефакт глубины",1,0,10000.0,0.0,0.00029547235968651676,0.0,4,False,True
100000008710913100,terminal,0.5,4,0.01902248956497295,"in_deg=1, out_deg=0, in_kzt=14000, pass_through=0; depth=4: артефакт глубины",1,0,14000.0,0.0,0.0002894015760989904,0.0,4,False,True
100000005495211100,terminal,0.5,0,0.03696643547709432,"in_deg=1, out_deg=0, in_kzt=14500, pass_through=0; depth=4: артефакт глубины",1,0,14500.0,0.0,0.0005623945621466788,0.0,4,False,True
100000004013952100,terminal,0.5,0,0.03519700721579873,"in_deg=1, out_deg=0, in_kzt=5500, pass_through=0; depth=4: артефакт глубины",1,0,5500.0,0.0,0.0005354750926490612,0.0,4,False,True
100000007330432100,terminal,0.5,52,0.03552895920049705,"in_deg=1, out_deg=0, in_kzt=584900, pass_through=0; depth=4: артефакт глубины",1,0,584900.0,0.0,0.000540525295317474,0.0,4,False,True
100000000737152100,terminal,0.5,0,0.02274492435248647,"in_deg=1, out_deg=0, in_kzt=35000, pass_through=0; depth=4: артефакт глубины",1,0,35000.0,0.0,0.00034603341131449075,0.0,4,False,True
100000004674389100,terminal,0.5,10,0.023240901874701868,"in_deg=1, out_deg=0, in_kzt=15000, pass_through=0; depth=4: артефакт глубины",1,0,15000.0,0.0,0.000353579041771984,0.0,4,False,True
100000002529877100,terminal,0.5,22,0.0201923964867661,"in_deg=1, out_deg=0, in_kzt=232000, pass_through=0; depth=4: артефакт глубины",1,0,232000.0,0.0,0.0003072001353201497,0.0,4,False,True
100000004035925100,terminal,0.5,66,0.030528233550462375,"in_deg=1, out_deg=0, in_kzt=1.11159e+06, pass_through=0; depth=4: артефакт глубины",1,0,1111588.0,0.0,0.00046444598509808423,0.0,4,False,True
100000002188586100,terminal,0.5,16,0.01980114376667243,"in_deg=1, out_deg=0, in_kzt=38310, pass_through=0; depth=4: артефакт глубины",1,0,38310.0,0.0,0.0003012477517763774,0.0,4,False,True
100000008050986100,terminal,0.5,9,0.020586707041348087,"in_deg=1, out_deg=0, in_kzt=95000, pass_through=0; depth=4: артефакт глубины",1,0,95000.0,0.0,0.00031319903970008,0.0,4,False,True
100000004777215100,terminal,0.5,30,0.030707954857409226,"in_deg=1, out_deg=0, in_kzt=60000, pass_through=0; depth=4: артефакт глубины",1,0,60000.0,0.0,0.00046718020289388527,0.0,4,False,True
100000000926078100,terminal,0.5,7,0.034101525643689456,"in_deg=1, out_deg=0, in_kzt=250000, pass_through=0; depth=4: артефакт глубины",1,0,250000.0,0.0,0.0005188088149532335,0.0,4,False,True
100000003486846100,terminal,0.5,3,0.03506474560192033,"in_deg=1, out_deg=0, in_kzt=27000, pass_through=0; depth=4: артефакт глубины",1,0,27000.0,0.0,0.0005334629102066386,0.0,4,False,True
100000002516862100,terminal,0.5,54,0.02307071541147817,"in_deg=1, out_deg=0, in_kzt=81710, pass_through=0; depth=4: артефакт глубины",1,0,81710.0,0.0,0.00035098988379035254,0.0,4,False,True
100000008730238100,terminal,0.5,39,0.03718305858490805,"in_deg=1, out_deg=0, in_kzt=113000, pass_through=0; depth=4: артефакт глубины",1,0,113000.0,0.0,0.0005656901911760248,0.0,4,False,True
100000000803368100,terminal,0.5,38,0.036189093991465526,"in_deg=1, out_deg=0, in_kzt=139503, pass_through=0; depth=4: артефакт глубины",1,0,139503.0,0.0,0.0005505683576775047,0.0,4,False,True
100000002528978100,terminal,0.5,16,0.01924750624501332,"in_deg=1, out_deg=0, in_kzt=15900, pass_through=0; depth=4: артефакт глубины",1,0,15900.0,0.0,0.0002928249020327396,0.0,4,False,True
100000002597074100,terminal,0.5,0,0.0204956191643387,"in_deg=1, out_deg=0, in_kzt=8000, pass_through=0; depth=4: артефакт глубины",1,0,8000.0,0.0,0.00031181326024781687,0.0,4,False,True
100000003631015100,terminal,0.5,61,0.02127608717908782,"in_deg=1, out_deg=0, in_kzt=266000, pass_through=0; depth=4: артефакт глубины",1,0,266000.0,0.0,0.0003236870306495181,0.0,4,False,True
100000008255655100,terminal,0.5,26,0.03506847368986496,"in_deg=1, out_deg=0, in_kzt=5400, pass_through=0; depth=4: артефакт глубины",1,0,5400.0,0.0,0.000533519628047031,0.0,4,False,True
100000004265639100,terminal,0.5,7,0.036462304669530474,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=4: артефакт глубины",1,0,10000.0,0.0,0.0005547248904262286,0.0,4,False,True
100000002726055100,terminal,0.5,30,0.02244832723509403,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=4: артефакт глубины",1,0,10000.0,0.0,0.00034152108536753147,0.0,4,False,True
100000003696422100,terminal,0.5,34,0.04676097671024442,"in_deg=1, out_deg=0, in_kzt=118000, pass_through=0; depth=4: артефакт глубины",1,0,118000.0,0.0,0.0007114053244004059,0.0,4,False,True
100000007745062100,terminal,0.5,6,0.04127586932045194,"in_deg=1, out_deg=0, in_kzt=100000, pass_through=0; depth=4: артефакт глубины",1,0,100000.0,0.0,0.000627956797946691,0.0,4,False,True
100000005041147100,terminal,0.5,0,0.03523793426285689,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=4: артефакт глубины",1,0,10000.0,0.0,0.0005360977425857718,0.0,4,False,True
100000003819173100,terminal,0.5,7,0.01949103663647847,"in_deg=1, out_deg=0, in_kzt=143777, pass_through=0; depth=4: артефакт глубины",1,0,143777.0,0.0,0.0002965298891679563,0.0,4,False,True
100000001275557100,terminal,0.5,27,0.022946117091642154,"in_deg=1, out_deg=0, in_kzt=20000, pass_through=0; depth=4: артефакт глубины",1,0,20000.0,0.0,0.00034909428805265133,0.0,4,False,True
100000002706810100,terminal,0.5,43,0.020444335565778574,"in_deg=1, out_deg=0, in_kzt=45000, pass_through=0; depth=4: артефакт глубины",1,0,45000.0,0.0,0.00031103304931902993,0.0,4,False,True
100000002896506100,terminal,0.5,9,0.020706893931562137,"in_deg=1, out_deg=0, in_kzt=45000, pass_through=0; depth=4: артефакт глубины",1,0,45000.0,0.0,0.0003150275214734872,0.0,4,False,True
100000008766031100,terminal,0.5,4,0.018914623449233555,"in_deg=1, out_deg=0, in_kzt=5000, pass_through=0; depth=4: артефакт глубины",1,0,5000.0,0.0,0.0002877605383265141,0.0,4,False,True
100000008758607100,terminal,0.5,4,0.018898119332664064,"in_deg=1, out_deg=0, in_kzt=5000, pass_through=0; depth=4: артефакт глубины",1,0,5000.0,0.0,0.00028750945040602826,0.0,4,False,True
100000008648783100,terminal,0.5,43,0.019038389301140143,"in_deg=1, out_deg=0, in_kzt=5200, pass_through=0; depth=4: артефакт глубины",1,0,5200.0,0.0,0.00028964346918509916,0.0,4,False,True
100000004291663100,terminal,0.5,1,0.020544666905509698,"in_deg=1, out_deg=0, in_kzt=25000, pass_through=0; depth=4: артефакт глубины",1,0,25000.0,0.0,0.0003125594556156997,0.0,4,False,True
100000003037476100,terminal,0.5,4,0.023725410673757854,"in_deg=3, out_deg=0, in_kzt=555000, pass_through=0; depth=4: артефакт глубины",3,0,555000.0,0.0,0.00036095019104252015,0.0,4,False,True
100000008715513100,terminal,0.5,43,0.02000276952788962,"in_deg=1, out_deg=0, in_kzt=32500, pass_through=0; depth=4: артефакт глубины",1,0,32500.0,0.0,0.0003043152163623934,0.0,4,False,True
100000001276409100,terminal,0.5,16,0.02119573716683562,"in_deg=1, out_deg=0, in_kzt=94760, pass_through=0; depth=4: артефакт глубины",1,0,94760.0,0.0,0.00032246461335729487,0.0,4,False,True
100000003232675100,terminal,0.5,11,0.02647721669574898,"in_deg=1, out_deg=0, in_kzt=44000, pass_through=0; depth=4: артефакт глубины",1,0,44000.0,0.0,0.00040281521597329117,0.0,4,False,True
100000007988344100,terminal,0.5,0,0.0255803926510151,"in_deg=1, out_deg=0, in_kzt=20000, pass_through=0; depth=4: артефакт глубины",1,0,20000.0,0.0,0.00038917124518056363,0.0,4,False,True
100000003047800100,terminal,0.5,22,0.024729666546247146,"in_deg=1, out_deg=0, in_kzt=12212, pass_through=0; depth=4: артефакт глубины",1,0,12212.0,0.0,0.00037622859250056195,0.0,4,False,True
100000003230328100,terminal,0.5,1,0.023218708078047014,"in_deg=3, out_deg=0, in_kzt=26572, pass_through=0; depth=4: артефакт глубины",3,0,26572.0,0.0,0.0003532413930268186,0.0,4,False,True
100000002702968100,terminal,0.5,16,0.019635373674288113,"in_deg=1, out_deg=0, in_kzt=31600, pass_through=0; depth=4: артефакт глубины",1,0,31600.0,0.0,0.00029872578293301243,0.0,4,False,True
100000004788983100,terminal,0.5,0,0.024392807334869558,"in_deg=1, out_deg=0, in_kzt=27000, pass_through=0; depth=4: артефакт глубины",1,0,27000.0,0.0,0.0003711037329829284,0.0,4,False,True
100000006490615100,terminal,0.5,11,0.026061442939401488,"in_deg=1, out_deg=0, in_kzt=41600, pass_through=0; depth=4: артефакт глубины",1,0,41600.0,0.0,0.0003964897778661192,0.0,4,False,True
100000008745676100,terminal,0.5,20,0.03501112130485586,"in_deg=1, out_deg=0, in_kzt=34547, pass_through=0; depth=4: артефакт глубины",1,0,34547.0,0.0,0.0005326470887004865,0.0,4,False,True
100000001598625100,terminal,0.5,7,0.0283140658595678,"in_deg=1, out_deg=0, in_kzt=25000, pass_through=0; depth=4: артефакт глубины",1,0,25000.0,0.0,0.0004307604037600737,0.0,4,False,True
100000008461217100,terminal,0.5,44,0.0360184118919724,"in_deg=1, out_deg=0, in_kzt=18000, pass_through=0; depth=4: артефакт глубины",1,0,18000.0,0.0,0.0005479716592571175,0.0,4,False,True
100000005711521100,terminal,0.5,11,0.03524334017882532,"in_deg=1, out_deg=0, in_kzt=238000, pass_through=0; depth=4: артефакт глубины",1,0,238000.0,0.0,0.0005361799863213344,0.0,4,False,True
100000002713974100,terminal,0.5,7,0.02178416640325377,"in_deg=1, out_deg=0, in_kzt=50000, pass_through=0; depth=4: артефакт глубины",1,0,50000.0,0.0,0.0003314167722143408,0.0,4,False,True
100000005272139100,terminal,0.5,3,0.04987283206390336,"in_deg=1, out_deg=0, in_kzt=165000, pass_through=0; depth=4: артефакт глубины",1,0,165000.0,0.0,0.0007587480153171224,0.0,4,False,True
100000002968096100,terminal,0.5,7,0.021093287011833817,"in_deg=1, out_deg=0, in_kzt=70000, pass_through=0; depth=4: артефакт глубины",1,0,70000.0,0.0,0.00032090597213802445,0.0,4,False,True
100000004449824100,terminal,0.5,43,0.019172625376658384,"in_deg=1, out_deg=0, in_kzt=9000, pass_through=0; depth=4: артефакт глубины",1,0,9000.0,0.0,0.0002916856904039167,0.0,4,False,True
100000004502048100,terminal,0.5,40,0.02242881034872052,"in_deg=1, out_deg=0, in_kzt=13888, pass_through=0; depth=4: артефакт глубины",1,0,13888.0,0.0,0.0003412241622094061,0.0,4,False,True
100000002660298100,terminal,0.5,16,0.01961808022202745,"in_deg=1, out_deg=0, in_kzt=30900, pass_through=0; depth=4: артефакт глубины",1,0,30900.0,0.0,0.00029846268633236333,0.0,4,False,True
100000001299828100,terminal,0.5,0,0.036128716885269356,"in_deg=1, out_deg=0, in_kzt=100000, pass_through=0; depth=4: артефакт глубины",1,0,100000.0,0.0,0.000549649801269113,0.0,4,False,True
100000000581662100,terminal,0.5,22,0.01999977608650615,"in_deg=1, out_deg=0, in_kzt=21160, pass_through=0; depth=4: артефакт глубины",1,0,21160.0,0.0,0.0003042696751806581,0.0,4,False,True
100000001249054100,terminal,0.5,16,0.01928394601941971,"in_deg=1, out_deg=0, in_kzt=17375, pass_through=0; depth=4: артефакт глубины",1,0,17375.0,0.0,0.0002933792841555359,0.0,4,False,True
100000008759795100,terminal,0.5,43,0.019455227640907312,"in_deg=1, out_deg=0, in_kzt=17000, pass_through=0; depth=4: артефакт глубины",1,0,17000.0,0.0,0.000295985103496164,0.0,4,False,True
100000001299443100,terminal,0.5,43,0.01913730009362727,"in_deg=1, out_deg=0, in_kzt=8000, pass_through=0; depth=4: артефакт глубины",1,0,8000.0,0.0,0.0002911482637673858,0.0,4,False,True
100000007997939100,terminal,0.5,4,0.023633170861320326,"in_deg=1, out_deg=0, in_kzt=13000, pass_through=0; depth=4: артефакт глубины",1,0,13000.0,0.0,0.0003595468864431238,0.0,4,False,True
100000003470579100,terminal,0.5,13,0.037528873838654504,"in_deg=1, out_deg=0, in_kzt=357000, pass_through=0; depth=4: артефакт глубины",1,0,357000.0,0.0,0.0005709513048242393,0.0,4,False,True
100000008649416100,terminal,0.5,26,0.035235689744417216,"in_deg=1, out_deg=0, in_kzt=5000, pass_through=0; depth=4: артефакт глубины",1,0,5000.0,0.0,0.0005360635952586406,0.0,4,False,True
100000008183752100,terminal,0.5,33,0.035002257181446686,"in_deg=1, out_deg=0, in_kzt=140000, pass_through=0; depth=4: артефакт глубины",1,0,140000.0,0.0,0.0005325122329931624,0.0,4,False,True
100000003950749100,terminal,0.5,3,0.025365110033237645,"in_deg=1, out_deg=0, in_kzt=7000, pass_through=0; depth=4: артефакт глубины",1,0,7000.0,0.0,0.0003858960099029355,0.0,4,False,True
100000005979037100,terminal,0.5,7,0.021447359891890526,"in_deg=1, out_deg=0, in_kzt=60300, pass_through=0; depth=4: артефакт глубины",1,0,60300.0,0.0,0.0003262927144564958,0.0,4,False,True
100000008734279100,terminal,0.5,7,0.019895238736025195,"in_deg=1, out_deg=0, in_kzt=31650, pass_through=0; depth=4: артефакт глубины",1,0,31650.0,0.0,0.0003026792800913577,0.0,4,False,True
100000005589319100,terminal,0.5,1,0.02046445041556061,"in_deg=1, out_deg=0, in_kzt=26000, pass_through=0; depth=4: артефакт глубины",1,0,26000.0,0.0,0.0003113390696856088,0.0,4,False,True
100000003626268100,terminal,0.5,7,0.03504849417629453,"in_deg=1, out_deg=0, in_kzt=5000, pass_through=0; depth=4: артефакт глубины",1,0,5000.0,0.0,0.0005332156666387608,0.0,4,False,True
100000001220124100,terminal,0.5,7,0.035620246389847884,"in_deg=1, out_deg=0, in_kzt=40000, pass_through=0; depth=4: артефакт глубины",1,0,40000.0,0.0,0.0005419141070387549,0.0,4,False,True
100000003904497100,terminal,0.5,4,0.022530446315487562,"in_deg=1, out_deg=0, in_kzt=10000, pass_through=0; depth=4: артефакт глубины",1,0,10000.0,0.0,0.0003427704166505118,0.0,4,False,True
100000001270470100,terminal,0.5,0,0.02837155600199436,"in_deg=1, out_deg=0, in_kzt=28300, pass_through=0; depth=4: артефакт глубины",1,0,28300.0,0.0,0.00043163503890031514,0.0,4,False,True
100000003091142100,terminal,0.5,0,0.027059304504180145,"in_deg=1, out_deg=0, in_kzt=40000, pass_through=0; depth=4: артефакт глубины",1,0,40000.0,0.0,0.00041167089853853095,0.0,4,False,True
100000001053894100,terminal,0.5,28,0.029612938011652913,"in_deg=1, out_deg=0, in_kzt=2e+06, pass_through=0; depth=4: артефакт глубины",1,0,2000000.0,0.0,0.0004505209953840362,0.0,4,False,True
100000004722630100,terminal,0.5,5,0.032490067101392635,"in_deg=1, out_deg=0, in_kzt=340000, pass_through=0; depth=4: артефакт глубины",1,0,340000.0,0.0,0.0004942926421165502,0.0,4,False,True
100000004655046100,terminal,0.5,16,0.036805055856478135,"in_deg=1, out_deg=0, in_kzt=24000, pass_through=0; depth=4: артефакт глубины",1,0,24000.0,0.0,0.0005599393884220693,0.0,4,False,True
100000004019056100,terminal,0.5,11,0.03571034856202095,"in_deg=1, out_deg=0, in_kzt=50000, pass_through=0; depth=4: артефакт глубины",1,0,50000.0,0.0,0.000543284890318607,0.0,4,False,True
100000008071749100,terminal,0.5,16,0.01947091294328924,"in_deg=1, out_deg=0, in_kzt=24943, pass_through=0; depth=4: артефакт глубины",1,0,24943.0,0.0,0.0002962237342608394,0.0,4,False,True
100000008221765100,terminal,0.5,9,0.03567855123814224,"in_deg=1, out_deg=0, in_kzt=156354, pass_through=0; depth=4: артефакт глубины",1,0,156354.0,0.0,0.000542801136832251,0.0,4,False,True
100000008778010100,terminal,0.5,20,0.034966186922662616,"in_deg=1, out_deg=0, in_kzt=76950, pass_through=0; depth=4: артефакт глубины",1,0,76950.0,0.0,0.0005319634725532234,0.0,4,False,True
